poll_time_utc,advisory_type,waterbody,wb_api_id,wb_class,rain_gauge,occurred_on,duration_hr,volume
2026-09-01T17:25:31Z,CSO,Fresh Creek,15,I,26W,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Gerritsen Creek,18,SB,RK,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Gravesend Bay,1,SB,OH,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Harlem River,7,SB(WW),WI,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Hendrix Creek,14,I,26W,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Hudson River (Bronx),22,SB,WI,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-09-01T12:00:00,6.0,1.2779999999999996
2026-09-01T17:25:31Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Kill Van Kull,4,SC,PR,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Little Neck Bay,11,SB,TI,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Lower New York Bay,26,SB,OB,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Mill Basin,17,SB,CI,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Newark Bay,3,SC,PR,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Paerdegat Basin,16,I,CI,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Powell Cove,39,I,TI,2026-09-01T12:00:00,6.0,0.24824000000000002
2026-09-01T17:25:31Z,CSO,Sheepshead Bay,20,SB,CI,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Shellbank Basin,43,SB,JA,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Spring Creek,25,I,26W,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Thurston Basin,44,I,JA,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Upper New York Bay,19,SB,OH,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Westchester Creek,9,I,HP,2026-09-01T12:00:00,6.0,0.0
2026-09-01T17:25:31Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-01T12:00:00,6.0,0.0
2026-09-01T20:07:34Z,WQ,Alley Creek,12,I,TI,2026-09-01T15:00:00,19.0,0.0
2026-09-01T20:07:34Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Bergen Basin,42,I,JA,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Bowery Bay,37,I,BB,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"Bronx River, Lower",8,I,HP,2026-09-01T15:00:00,29.0,0.0
2026-09-01T20:07:34Z,WQ,Coney Island Creek,2,I,CI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"East River, Lower",6,I,NC,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Eastchester Bay,13,SB,HP,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Erie Basin,23,SC,RH,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Flushing Bay,10,I,BB,2026-09-01T15:00:00,12.0,0.0
2026-09-01T20:07:34Z,WQ,Flushing Creek,24,I,TI,2026-09-01T15:00:00,31.0,0.0
2026-09-01T20:07:34Z,WQ,Fresh Creek,15,I,26W,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Gerritsen Creek,18,SB,RK,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Gravesend Bay,1,SB,OH,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Harlem River,7,SB(WW),WI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Hendrix Creek,14,I,26W,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Hudson River (Bronx),22,SB,WI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-09-01T15:00:00,26.0,0.0
2026-09-01T20:07:34Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Kill Van Kull,4,SC,PR,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Little Neck Bay,11,SB,TI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Lower New York Bay,26,SB,OB,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Mill Basin,17,SB,CI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Newark Bay,3,SC,PR,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Paerdegat Basin,16,I,CI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Powell Cove,39,I,TI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Sheepshead Bay,20,SB,CI,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Shellbank Basin,43,SB,JA,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Spring Creek,25,I,26W,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Thurston Basin,44,I,JA,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Upper New York Bay,19,SB,OH,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,WQ,Westchester Creek,9,I,HP,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,WQ,Western Long Island Sound,34,SB,HP,2026-09-01T15:00:00,0.0,0.0
2026-09-01T20:07:34Z,CSO,Alley Creek,12,I,TI,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Bergen Basin,42,I,JA,2026-09-01T15:00:00,6.0,0.0
2026-09-01T20:07:34Z,CSO,Bowery Bay,37,I,BB,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,"Bronx River, Lower",8,I,HP,2026-09-01T15:00:00,6.0,0.0
2026-09-01T20:07:34Z,CSO,Coney Island Creek,2,I,CI,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,"East River, Lower",6,I,NC,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Eastchester Bay,13,SB,HP,2026-09-01T15:00:00,6.0,0.0
2026-09-01T20:07:34Z,CSO,Erie Basin,23,SC,RH,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Flushing Bay,10,I,BB,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,Flushing Creek,24,I,TI,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,Fresh Creek,15,I,26W,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Gerritsen Creek,18,SB,RK,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Gravesend Bay,1,SB,OH,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Harlem River,7,SB(WW),WI,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,Hendrix Creek,14,I,26W,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Hudson River (Bronx),22,SB,WI,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-09-01T15:00:00,4.0,1.4447999999999999
2026-09-01T20:07:34Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-09-01T15:00:00,6.0,0.0
2026-09-01T20:07:34Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-09-01T15:00:00,6.0,0.0
2026-09-01T20:07:34Z,CSO,Kill Van Kull,4,SC,PR,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Little Neck Bay,11,SB,TI,2026-09-01T15:00:00,5.0,0.0
2026-09-01T20:07:34Z,CSO,Lower New York Bay,26,SB,OB,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Mill Basin,17,SB,CI,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Newark Bay,3,SC,PR,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Paerdegat Basin,16,I,CI,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Powell Cove,39,I,TI,2026-09-01T15:00:00,5.0,0.17305800000000005
2026-09-01T20:07:34Z,CSO,Sheepshead Bay,20,SB,CI,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Shellbank Basin,43,SB,JA,2026-09-01T15:00:00,6.0,0.0
2026-09-01T20:07:34Z,CSO,Spring Creek,25,I,26W,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Thurston Basin,44,I,JA,2026-09-01T15:00:00,6.0,0.0
2026-09-01T20:07:34Z,CSO,Upper New York Bay,19,SB,OH,2026-09-01T15:00:00,4.0,0.0
2026-09-01T20:07:34Z,CSO,Westchester Creek,9,I,HP,2026-09-01T15:00:00,6.0,0.0
2026-09-01T20:07:34Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-01T15:00:00,6.0,0.0
