poll_time_utc,advisory_type,waterbody,wb_api_id,wb_class,rain_gauge,occurred_on,duration_hr,volume
2026-07-08T03:53:22Z,CSO,Fresh Creek,15,I,26W,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-07T22:00:00,6.0,0.0
2026-07-08T03:53:22Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-07T22:00:00,6.0,0.0
2026-07-08T03:53:22Z,CSO,Gravesend Bay,1,SB,OH,2026-07-07T22:00:00,2.0,0.0
2026-07-08T03:53:22Z,CSO,Harlem River,7,SB(WW),WI,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Hendrix Creek,14,I,26W,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-07T22:00:00,6.0,0.0
2026-07-08T03:53:22Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Kill Van Kull,4,SC,PR,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Little Neck Bay,11,SB,TI,2026-07-07T22:00:00,6.0,0.0
2026-07-08T03:53:22Z,CSO,Lower New York Bay,26,SB,OB,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Mill Basin,17,SB,CI,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Newark Bay,3,SC,PR,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-07T22:00:00,6.0,0.0
2026-07-08T03:53:22Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-07T22:00:00,6.0,0.0
2026-07-08T03:53:22Z,CSO,Paerdegat Basin,16,I,CI,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Powell Cove,39,I,TI,2026-07-07T22:00:00,6.0,0.0
2026-07-08T03:53:22Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Shellbank Basin,43,SB,JA,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Spring Creek,25,I,26W,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Thurston Basin,44,I,JA,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Upper New York Bay,19,SB,OH,2026-07-07T22:00:00,2.0,0.0
2026-07-08T03:53:22Z,CSO,Westchester Creek,9,I,HP,2026-07-07T22:00:00,0.0,0.0
2026-07-08T03:53:22Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-07T22:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Alley Creek,12,I,TI,2026-07-08T06:00:00,23.0,0.0
2026-07-08T11:21:41Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-08T06:00:00,5.0,0.0
2026-07-08T11:21:41Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-08T06:00:00,34.0,0.0
2026-07-08T11:21:41Z,WQ,Bergen Basin,42,I,JA,2026-07-08T06:00:00,43.0,0.0
2026-07-08T11:21:41Z,WQ,Bowery Bay,37,I,BB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-08T06:00:00,25.0,0.0
2026-07-08T11:21:41Z,WQ,Coney Island Creek,2,I,CI,2026-07-08T06:00:00,80.0,0.0
2026-07-08T11:21:41Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,"East River, Lower",6,I,NC,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Eastchester Bay,13,SB,HP,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Erie Basin,23,SC,RH,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Flushing Bay,10,I,BB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Flushing Creek,24,I,TI,2026-07-08T06:00:00,59.0,0.0
2026-07-08T11:21:41Z,WQ,Fresh Creek,15,I,26W,2026-07-08T06:00:00,22.0,0.0
2026-07-08T11:21:41Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-08T06:00:00,52.0,0.0
2026-07-08T11:21:41Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-08T06:00:00,86.0,0.0
2026-07-08T11:21:41Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-08T06:00:00,6.0,0.0
2026-07-08T11:21:41Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-08T06:00:00,14.0,0.0
2026-07-08T11:21:41Z,WQ,Gravesend Bay,1,SB,OH,2026-07-08T06:00:00,6.0,0.0
2026-07-08T11:21:41Z,WQ,Harlem River,7,SB(WW),WI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Hendrix Creek,14,I,26W,2026-07-08T06:00:00,9.0,0.0
2026-07-08T11:21:41Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-08T06:00:00,28.0,0.0
2026-07-08T11:21:41Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Kill Van Kull,4,SC,PR,2026-07-08T06:00:00,38.0,0.0
2026-07-08T11:21:41Z,WQ,Little Neck Bay,11,SB,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Lower New York Bay,26,SB,OB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Mill Basin,17,SB,CI,2026-07-08T06:00:00,27.0,0.0
2026-07-08T11:21:41Z,WQ,Newark Bay,3,SC,PR,2026-07-08T06:00:00,46.0,0.0
2026-07-08T11:21:41Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-08T06:00:00,11.0,0.0
2026-07-08T11:21:41Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-08T06:00:00,35.0,0.0
2026-07-08T11:21:41Z,WQ,Paerdegat Basin,16,I,CI,2026-07-08T06:00:00,62.0,0.0
2026-07-08T11:21:41Z,WQ,Powell Cove,39,I,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-08T06:00:00,15.0,0.0
2026-07-08T11:21:41Z,WQ,Shellbank Basin,43,SB,JA,2026-07-08T06:00:00,7.0,0.0
2026-07-08T11:21:41Z,WQ,Spring Creek,25,I,26W,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Thurston Basin,44,I,JA,2026-07-08T06:00:00,46.0,0.0
2026-07-08T11:21:41Z,WQ,Upper New York Bay,19,SB,OH,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Westchester Creek,9,I,HP,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Alley Creek,12,I,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Bergen Basin,42,I,JA,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Bowery Bay,37,I,BB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Coney Island Creek,2,I,CI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"East River, Lower",6,I,NC,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Eastchester Bay,13,SB,HP,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Erie Basin,23,SC,RH,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Flushing Bay,10,I,BB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Flushing Creek,24,I,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Fresh Creek,15,I,26W,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Gravesend Bay,1,SB,OH,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Harlem River,7,SB(WW),WI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Hendrix Creek,14,I,26W,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Kill Van Kull,4,SC,PR,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Little Neck Bay,11,SB,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Lower New York Bay,26,SB,OB,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Mill Basin,17,SB,CI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Newark Bay,3,SC,PR,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Paerdegat Basin,16,I,CI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Powell Cove,39,I,TI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Shellbank Basin,43,SB,JA,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Spring Creek,25,I,26W,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Thurston Basin,44,I,JA,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Upper New York Bay,19,SB,OH,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Westchester Creek,9,I,HP,2026-07-08T06:00:00,0.0,0.0
2026-07-08T11:21:41Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-08T06:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Alley Creek,12,I,TI,2026-07-08T15:00:00,14.0,0.0
2026-07-08T20:47:33Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-08T15:00:00,25.0,0.0
2026-07-08T20:47:33Z,WQ,Bergen Basin,42,I,JA,2026-07-08T15:00:00,34.0,0.0
2026-07-08T20:47:33Z,WQ,Bowery Bay,37,I,BB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-08T15:00:00,16.0,0.0
2026-07-08T20:47:33Z,WQ,Coney Island Creek,2,I,CI,2026-07-08T15:00:00,71.0,0.0
2026-07-08T20:47:33Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,"East River, Lower",6,I,NC,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Eastchester Bay,13,SB,HP,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Erie Basin,23,SC,RH,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Flushing Bay,10,I,BB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Flushing Creek,24,I,TI,2026-07-08T15:00:00,50.0,0.0
2026-07-08T20:47:33Z,WQ,Fresh Creek,15,I,26W,2026-07-08T15:00:00,13.0,0.0
2026-07-08T20:47:33Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-08T15:00:00,43.0,0.0
2026-07-08T20:47:33Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-08T15:00:00,77.0,0.0
2026-07-08T20:47:33Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-08T15:00:00,5.0,0.0
2026-07-08T20:47:33Z,WQ,Gravesend Bay,1,SB,OH,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Harlem River,7,SB(WW),WI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Hendrix Creek,14,I,26W,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-08T15:00:00,19.0,0.0
2026-07-08T20:47:33Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Kill Van Kull,4,SC,PR,2026-07-08T15:00:00,29.0,0.0
2026-07-08T20:47:33Z,WQ,Little Neck Bay,11,SB,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Lower New York Bay,26,SB,OB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Mill Basin,17,SB,CI,2026-07-08T15:00:00,18.0,0.0
2026-07-08T20:47:33Z,WQ,Newark Bay,3,SC,PR,2026-07-08T15:00:00,37.0,0.0
2026-07-08T20:47:33Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-08T15:00:00,2.0,0.0
2026-07-08T20:47:33Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-08T15:00:00,26.0,0.0
2026-07-08T20:47:33Z,WQ,Paerdegat Basin,16,I,CI,2026-07-08T15:00:00,53.0,0.0
2026-07-08T20:47:33Z,WQ,Powell Cove,39,I,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-08T15:00:00,6.0,0.0
2026-07-08T20:47:33Z,WQ,Shellbank Basin,43,SB,JA,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Spring Creek,25,I,26W,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Thurston Basin,44,I,JA,2026-07-08T15:00:00,37.0,0.0
2026-07-08T20:47:33Z,WQ,Upper New York Bay,19,SB,OH,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Westchester Creek,9,I,HP,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Alley Creek,12,I,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Bergen Basin,42,I,JA,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Bowery Bay,37,I,BB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Coney Island Creek,2,I,CI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"East River, Lower",6,I,NC,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Eastchester Bay,13,SB,HP,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Erie Basin,23,SC,RH,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Flushing Bay,10,I,BB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Flushing Creek,24,I,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Fresh Creek,15,I,26W,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Gravesend Bay,1,SB,OH,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Harlem River,7,SB(WW),WI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Hendrix Creek,14,I,26W,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Kill Van Kull,4,SC,PR,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Little Neck Bay,11,SB,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Lower New York Bay,26,SB,OB,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Mill Basin,17,SB,CI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Newark Bay,3,SC,PR,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Paerdegat Basin,16,I,CI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Powell Cove,39,I,TI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Shellbank Basin,43,SB,JA,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Spring Creek,25,I,26W,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Thurston Basin,44,I,JA,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Upper New York Bay,19,SB,OH,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Westchester Creek,9,I,HP,2026-07-08T15:00:00,0.0,0.0
2026-07-08T20:47:33Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-08T15:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Alley Creek,12,I,TI,2026-07-09T03:00:00,2.0,0.0
2026-07-09T08:56:53Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-09T03:00:00,13.0,0.0
2026-07-09T08:56:53Z,WQ,Bergen Basin,42,I,JA,2026-07-09T03:00:00,22.0,0.0
2026-07-09T08:56:53Z,WQ,Bowery Bay,37,I,BB,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-09T03:00:00,4.0,0.0
2026-07-09T08:56:53Z,WQ,Coney Island Creek,2,I,CI,2026-07-09T03:00:00,59.0,0.0
2026-07-09T08:56:53Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,"East River, Lower",6,I,NC,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Eastchester Bay,13,SB,HP,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Erie Basin,23,SC,RH,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Flushing Bay,10,I,BB,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Flushing Creek,24,I,TI,2026-07-09T03:00:00,38.0,0.0
2026-07-09T08:56:53Z,WQ,Fresh Creek,15,I,26W,2026-07-09T03:00:00,1.0,0.0
2026-07-09T08:56:53Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-09T03:00:00,31.0,0.0
2026-07-09T08:56:53Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-09T03:00:00,65.0,0.0
2026-07-09T08:56:53Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Gravesend Bay,1,SB,OH,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Harlem River,7,SB(WW),WI,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Hendrix Creek,14,I,26W,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-09T03:00:00,7.0,0.0
2026-07-09T08:56:53Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-09T03:00:00,0.0,0.0
2026-07-09T08:56:53Z,WQ,Kill Van Kull,4,SC,PR,2026-07-09T03:00:00,17.0,0.0
2026-07-09T08:56:53Z,WQ,Little Neck Bay,11,SB,TI,2026-07-09T03:00:00,0.0,0.0
